Now Time,300ETF,call_202312_4.0,call_202403_4.0,call_reverse_value,call_reverse_profit_4.0
2023/11/9 14:46,3.682,0.0105,0.0518,-413,96
2023/11/9 14:57,3.682,0.0104,0.0519,-415,94
2023/11/9 14:58,3.683,0.0104,0.0519,-415,94
2023/11/9 14:59,3.682,0.0104,0.0519,-415,94
2023/11/10 9:40,3.653,0.0083,0.0461,-378,131
2023/11/10 9:42,3.655,0.0085,0.0459,-374,135
2023/11/10 9:43,3.656,0.0085,0.0464,-379,130
2023/11/10 9:44,3.653,0.0083,0.0461,-378,131
2023/11/10 9:45,3.652,0.0082,0.0451,-369,140
2023/11/10 9:47,3.651,0.0083,0.045,-367,142
2023/11/10 9:48,3.651,0.0082,0.045,-368,141
2023/11/10 10:00,3.649,0.0082,0.0461,-379,130
2023/11/10 10:01,3.648,0.0081,0.0457,-376,133
2023/11/10 10:03,3.647,0.0081,0.0458,-377,132
2023/11/10 10:04,3.65,0.0081,0.0458,-377,132
2023/11/10 10:05,3.651,0.0082,0.0458,-376,133
2023/11/10 10:06,3.649,0.0081,0.0454,-373,136
2023/11/10 10:08,3.646,0.0081,0.0451,-370,139
2023/11/10 10:09,3.646,0.008,0.0451,-371,138
2023/11/10 10:10,3.645,0.008,0.0452,-372,137
2023/11/10 10:12,3.648,0.008,0.0453,-373,136
2023/11/10 10:13,3.647,0.008,0.0453,-373,136
2023/11/10 10:14,3.646,0.0079,0.0453,-374,135
2023/11/10 10:15,3.646,0.0081,0.0453,-372,137
2023/11/10 10:28,3.645,0.0079,0.0445,-366,143
2023/11/10 10:29,3.645,0.0079,0.0445,-366,143
2023/11/10 10:30,3.645,0.0079,0.0445,-366,143
2023/11/10 10:31,3.646,0.008,0.0446,-366,143
2023/11/10 10:33,3.646,0.0082,0.0446,-364,145
2023/11/10 10:34,3.646,0.0082,0.0446,-364,145
2023/11/10 10:35,3.647,0.0079,0.0446,-367,142
2023/11/10 10:36,3.646,0.0079,0.0446,-367,142
2023/11/10 10:38,3.647,0.0079,0.0445,-366,143
2023/11/10 10:39,3.644,0.0077,0.0442,-365,144
2023/11/10 10:40,3.645,0.0076,0.0443,-367,142
2023/11/10 10:41,3.645,0.0077,0.0441,-364,145
2023/11/10 10:43,3.646,0.0077,0.0452,-375,134
2023/11/10 10:44,3.647,0.0077,0.0448,-371,138
2023/11/10 10:45,3.647,0.0078,0.0448,-370,139
2023/11/10 10:46,3.649,0.0078,0.0452,-374,135
2023/11/10 10:59,3.651,0.0078,0.0454,-376,133
2023/11/10 11:00,3.653,0.0076,0.0454,-378,131
2023/11/10 11:01,3.653,0.0078,0.0454,-376,133
2023/11/10 11:03,3.652,0.0076,0.0449,-373,136
2023/11/10 11:04,3.653,0.0077,0.0453,-376,133
2023/11/10 11:05,3.655,0.0078,0.0456,-378,131
2023/11/10 11:06,3.654,0.0077,0.0456,-379,130
2023/11/10 11:08,3.655,0.0077,0.0459,-382,127
2023/11/10 11:09,3.655,0.0077,0.046,-383,126
2023/11/10 11:10,3.656,0.0077,0.046,-383,126
2023/11/10 11:11,3.653,0.0077,0.0463,-386,123
2023/11/10 11:13,3.652,0.0076,0.0453,-377,132
2023/11/10 11:14,3.653,0.0076,0.0453,-377,132
2023/11/10 11:15,3.651,0.0075,0.0453,-378,131
2023/11/10 11:16,3.652,0.0075,0.0451,-376,133
2023/11/10 11:28,3.653,0.0072,0.0457,-385,124
2023/11/10 11:29,3.654,0.0074,0.0458,-384,125
2023/11/10 13:10,3.654,0.0076,0.0454,-378,131
2023/11/10 13:12,3.656,0.0077,0.0461,-384,125
2023/11/10 13:13,3.656,0.0077,0.0459,-382,127
2023/11/10 13:14,3.655,0.0077,0.0459,-382,127
2023/11/10 13:15,3.654,0.0076,0.0456,-380,129
2023/11/10 13:16,3.653,0.0075,0.0452,-377,132
2023/11/10 13:18,3.651,0.0074,0.0451,-377,132
2023/11/10 13:19,3.65,0.0074,0.0449,-375,134
2023/11/10 13:20,3.649,0.0074,0.0449,-375,134
2023/11/10 13:21,3.65,0.0074,0.0445,-371,138
2023/11/10 13:23,3.652,0.0075,0.0456,-381,128
2023/11/10 13:24,3.65,0.0075,0.0451,-376,133
2023/11/10 13:25,3.649,0.0075,0.0452,-377,132
2023/11/10 13:26,3.65,0.0074,0.0449,-375,134
2023/11/10 13:28,3.649,0.0074,0.0449,-375,134
2023/11/10 13:29,3.649,0.0074,0.0449,-375,134
2023/11/10 13:30,3.648,0.0073,0.0447,-374,135
2023/11/10 13:31,3.648,0.0074,0.0448,-374,135
2023/11/10 13:32,3.648,0.0074,0.0442,-368,141
2023/11/10 13:34,3.649,0.0072,0.0441,-369,140
2023/11/10 13:35,3.647,0.0072,0.0438,-366,143
2023/11/10 13:36,3.646,0.0072,0.0438,-366,143
2023/11/10 13:37,3.647,0.0072,0.0438,-366,143
2023/11/10 13:39,3.647,0.0073,0.044,-367,142
2023/11/10 13:40,3.646,0.0073,0.0439,-366,143
2023/11/10 13:41,3.647,0.0073,0.0442,-369,140
2023/11/10 13:42,3.648,0.0074,0.0444,-370,139
2023/11/10 13:43,3.648,0.0074,0.0444,-370,139
2023/11/10 13:45,3.648,0.0073,0.0444,-371,138
2023/11/10 13:46,3.646,0.0074,0.0441,-367,142
2023/11/10 13:47,3.648,0.0074,0.0441,-367,142
2023/11/10 13:48,3.65,0.0075,0.0443,-368,141
2023/11/10 13:50,3.653,0.0077,0.0451,-374,135
2023/11/10 13:51,3.653,0.0077,0.0451,-374,135
2023/11/10 13:52,3.653,0.0076,0.0451,-375,134
2023/11/10 13:53,3.654,0.0078,0.045,-372,137
2023/11/10 13:54,3.654,0.0078,0.0453,-375,134
2023/11/10 13:56,3.653,0.0077,0.0448,-371,138
2023/11/10 13:57,3.653,0.0076,0.045,-374,135
2023/11/10 13:58,3.653,0.0076,0.0452,-376,133
2023/11/10 13:59,3.652,0.0077,0.0452,-375,134
2023/11/10 14:01,3.651,0.0076,0.0448,-372,137
2023/11/10 14:02,3.651,0.0075,0.0446,-371,138
2023/11/10 14:03,3.649,0.0076,0.0445,-369,140
2023/11/10 14:04,3.65,0.0075,0.0444,-369,140
2023/11/10 14:05,3.651,0.0077,0.0444,-367,142
2023/11/10 14:07,3.653,0.0077,0.0448,-371,138
2023/11/10 14:08,3.651,0.0076,0.0448,-372,137
2023/11/10 14:09,3.652,0.0077,0.0449,-372,137
2023/11/10 14:10,3.655,0.0076,0.0449,-373,136
2023/11/10 14:12,3.655,0.0078,0.0451,-373,136
2023/11/10 14:13,3.655,0.0078,0.0451,-373,136
2023/11/10 14:14,3.653,0.0078,0.0451,-373,136
2023/11/10 14:15,3.653,0.0078,0.0447,-369,140
2023/11/10 14:16,3.652,0.0077,0.0445,-368,141
2023/11/10 14:18,3.653,0.0077,0.0447,-370,139
2023/11/10 14:19,3.652,0.0076,0.0443,-367,142
2023/11/10 14:20,3.654,0.0076,0.0444,-368,141
2023/11/10 14:21,3.658,0.0079,0.045,-371,138
2023/11/10 14:23,3.657,0.0079,0.0457,-378,131
2023/11/10 14:24,3.656,0.0078,0.0451,-373,136
2023/11/10 14:25,3.656,0.0078,0.045,-372,137
2023/11/10 14:26,3.657,0.0076,0.045,-374,135
2023/11/10 14:28,3.657,0.0077,0.045,-373,136
2023/11/10 14:29,3.658,0.0078,0.0454,-376,133
2023/11/10 14:30,3.657,0.0079,0.0457,-378,131
2023/11/10 14:31,3.658,0.0079,0.0457,-378,131
2023/11/10 14:33,3.657,0.0079,0.045,-371,138
2023/11/10 14:34,3.658,0.0079,0.0451,-372,137
2023/11/10 14:35,3.657,0.0077,0.0451,-374,135
2023/11/10 14:36,3.659,0.0077,0.0451,-374,135
2023/11/10 14:38,3.657,0.0077,0.0449,-372,137
2023/11/10 14:39,3.657,0.0076,0.0448,-372,137
2023/11/10 14:40,3.657,0.0077,0.0451,-374,135
2023/11/10 14:41,3.656,0.0076,0.0451,-375,134
2023/11/10 14:43,3.657,0.0077,0.0451,-374,135
2023/11/10 14:44,3.655,0.0078,0.0449,-371,138
2023/11/10 14:45,3.655,0.0077,0.0446,-369,140
2023/11/10 14:46,3.655,0.0077,0.0447,-370,139
2023/11/10 14:48,3.653,0.0076,0.0445,-369,140
2023/11/10 14:49,3.652,0.0074,0.0443,-369,140
2023/11/10 14:50,3.653,0.0075,0.0443,-368,141
2023/11/10 14:51,3.652,0.0075,0.0443,-368,141
2023/11/10 14:53,3.653,0.0075,0.0443,-368,141
2023/11/10 14:54,3.653,0.0075,0.0442,-367,142
2023/11/10 14:55,3.654,0.0075,0.0442,-367,142
2023/11/10 14:56,3.654,0.0074,0.0445,-371,138
2023/11/10 14:58,3.654,0.0073,0.0445,-372,137
2023/11/10 14:59,3.655,0.0073,0.0445,-372,137
2023/11/13 9:41,3.647,0.0067,0.0427,-360,149
2023/11/13 9:42,3.645,0.0066,0.0423,-357,152
2023/11/13 9:43,3.646,0.0066,0.0425,-359,150
2023/11/13 9:45,3.647,0.0068,0.043,-362,147
2023/11/13 9:46,3.651,0.0066,0.0433,-367,142
2023/11/13 9:47,3.651,0.0068,0.0434,-366,143
2023/11/13 9:48,3.651,0.0068,0.0432,-364,145
2023/11/13 9:50,3.65,0.007,0.0429,-359,150
2023/11/13 9:51,3.651,0.007,0.0431,-361,148
2023/11/13 9:52,3.65,0.0068,0.043,-362,147
2023/11/13 9:53,3.648,0.0067,0.0425,-358,151
2023/11/13 9:55,3.647,0.0067,0.0424,-357,152
2023/11/13 9:56,3.646,0.0067,0.0423,-356,153
2023/11/13 9:57,3.646,0.0066,0.0422,-356,153
2023/11/13 9:58,3.648,0.0066,0.043,-364,145
2023/11/13 10:00,3.648,0.0066,0.0426,-360,149
2023/11/13 10:01,3.646,0.0066,0.0423,-357,152
2023/11/13 10:02,3.643,0.0065,0.0418,-353,156
2023/11/13 10:03,3.643,0.0065,0.0418,-353,156
2023/11/13 10:05,3.64,0.0063,0.0413,-350,159
2023/11/13 10:06,3.638,0.006,0.0413,-353,156
2023/11/13 10:07,3.64,0.0061,0.0415,-354,155
2023/11/13 10:08,3.639,0.0061,0.0413,-352,157
2023/11/13 10:10,3.638,0.0061,0.0415,-354,155
2023/11/13 10:11,3.64,0.0063,0.0416,-353,156
2023/11/13 10:12,3.641,0.0061,0.0413,-352,157
2023/11/13 10:13,3.642,0.0062,0.0416,-354,155
2023/11/13 10:14,3.642,0.0064,0.0421,-357,152
2023/11/13 10:16,3.643,0.0065,0.0421,-356,153
2023/11/13 10:17,3.645,0.0065,0.042,-355,154
2023/11/13 10:18,3.648,0.0067,0.0427,-360,149
2023/11/13 10:20,3.647,0.0067,0.0429,-362,147
2023/11/13 10:21,3.645,0.0066,0.0424,-358,151
2023/11/13 10:22,3.649,0.0068,0.043,-362,147
2023/11/13 10:23,3.647,0.0069,0.0434,-365,144
2023/11/13 10:25,3.647,0.0069,0.0426,-357,152
2023/11/13 10:26,3.646,0.0067,0.0428,-361,148
2023/11/13 10:27,3.642,0.0067,0.0423,-356,153
2023/11/13 10:28,3.643,0.0065,0.0415,-350,159
2023/11/13 10:30,3.642,0.0066,0.042,-354,155
2023/11/13 10:31,3.644,0.0065,0.0421,-356,153
2023/11/13 10:32,3.642,0.0066,0.0426,-360,149
2023/11/13 10:33,3.642,0.0067,0.0424,-357,152
2023/11/13 10:34,3.64,0.0067,0.0423,-356,153
2023/11/13 10:36,3.64,0.0066,0.0421,-355,154
2023/11/13 10:37,3.639,0.0066,0.0418,-352,157
2023/11/13 10:38,3.638,0.0063,0.0418,-355,154
2023/11/13 10:39,3.641,0.0063,0.0417,-354,155
2023/11/13 10:41,3.64,0.0063,0.0426,-363,146
2023/11/13 10:42,3.639,0.0062,0.0417,-355,154
2023/11/13 10:43,3.639,0.0061,0.0419,-358,151
2023/11/13 10:44,3.638,0.0063,0.0414,-351,158
2023/11/13 10:46,3.638,0.0062,0.0417,-355,154
2023/11/13 10:47,3.636,0.0061,0.0411,-350,159
2023/11/13 10:48,3.634,0.0061,0.0412,-351,158
2023/11/13 10:49,3.634,0.0062,0.041,-348,161
2023/11/13 10:51,3.635,0.006,0.0411,-351,158
2023/11/13 10:52,3.633,0.006,0.0411,-351,158
2023/11/13 10:53,3.634,0.0061,0.0406,-345,164
2023/11/13 10:54,3.632,0.0062,0.0409,-347,162
2023/11/13 10:56,3.632,0.0062,0.0412,-350,159
2023/11/13 10:57,3.631,0.0061,0.0413,-352,157
2023/11/13 10:58,3.632,0.006,0.0415,-355,154
2023/11/13 10:59,3.631,0.0062,0.0414,-352,157
2023/11/13 11:01,3.632,0.0063,0.0413,-350,159
2023/11/13 11:02,3.635,0.0062,0.0416,-354,155
2023/11/13 11:03,3.633,0.0064,0.0415,-351,158
2023/11/13 11:04,3.633,0.0063,0.0411,-348,161
2023/11/13 11:06,3.634,0.0064,0.0415,-351,158
2023/11/13 11:07,3.634,0.0064,0.0412,-348,161
2023/11/13 11:08,3.633,0.0064,0.0414,-350,159
2023/11/13 11:09,3.634,0.0063,0.0413,-350,159
2023/11/13 11:11,3.634,0.0064,0.0408,-344,165
2023/11/13 11:12,3.634,0.0064,0.0408,-344,165
2023/11/13 11:13,3.633,0.0064,0.0408,-344,165
2023/11/13 11:14,3.635,0.0063,0.0411,-348,161
2023/11/13 11:16,3.635,0.0064,0.0413,-349,160
2023/11/13 11:17,3.636,0.0065,0.0414,-349,160
2023/11/13 11:18,3.634,0.0064,0.0413,-349,160
2023/11/13 11:19,3.633,0.0064,0.041,-346,163
2023/11/13 11:21,3.634,0.0064,0.0409,-345,164
2023/11/13 11:22,3.632,0.0063,0.0406,-343,166
2023/11/13 11:23,3.633,0.0062,0.0409,-347,162
2023/11/13 11:24,3.635,0.0062,0.0414,-352,157
2023/11/13 11:26,3.635,0.0065,0.0411,-346,163
2023/11/13 11:27,3.635,0.0065,0.0411,-346,163
2023/11/13 11:28,3.635,0.0063,0.0408,-345,164
2023/11/13 11:29,3.635,0.0063,0.0409,-346,163
2023/11/13 13:11,3.634,0.0062,0.0407,-345,164
2023/11/13 13:12,3.635,0.0064,0.0408,-344,165
2023/11/13 13:13,3.635,0.0063,0.0412,-349,160
2023/11/13 13:15,3.636,0.0062,0.0415,-353,156
2023/11/13 13:16,3.637,0.0062,0.0415,-353,156
2023/11/13 13:17,3.636,0.0063,0.0415,-352,157
2023/11/13 13:18,3.637,0.0064,0.0411,-347,162
2023/11/13 13:20,3.638,0.0064,0.0416,-352,157
2023/11/13 13:21,3.638,0.0065,0.0418,-353,156
2023/11/13 13:22,3.64,0.0065,0.0419,-354,155
2023/11/13 13:23,3.64,0.0065,0.0422,-357,152
2023/11/13 13:25,3.638,0.0065,0.0415,-350,159
2023/11/13 13:26,3.639,0.0065,0.0419,-354,155
2023/11/13 13:27,3.64,0.0066,0.0417,-351,158
2023/11/13 13:28,3.639,0.0065,0.0418,-353,156
2023/11/13 13:30,3.637,0.0064,0.0414,-350,159
2023/11/13 13:31,3.638,0.0064,0.0415,-351,158
2023/11/13 13:32,3.637,0.0065,0.0415,-350,159
2023/11/13 13:33,3.637,0.0065,0.0415,-350,159
2023/11/13 13:35,3.639,0.0065,0.0417,-352,157
2023/11/13 13:36,3.64,0.0064,0.0418,-354,155
2023/11/13 13:37,3.639,0.0065,0.0416,-351,158
2023/11/13 13:38,3.64,0.0066,0.0416,-350,159
2023/11/13 13:40,3.643,0.0068,0.0427,-359,150
2023/11/13 13:41,3.645,0.0068,0.0427,-359,150
2023/11/13 13:42,3.646,0.0067,0.0428,-361,148
2023/11/13 13:43,3.647,0.0067,0.0432,-365,144
2023/11/13 13:45,3.646,0.0067,0.0427,-360,149
2023/11/13 13:46,3.648,0.0069,0.0433,-364,145
2023/11/13 13:47,3.645,0.0067,0.0429,-362,147
2023/11/13 13:48,3.645,0.0067,0.0426,-359,150
2023/11/13 13:50,3.644,0.0067,0.0424,-357,152
2023/11/13 13:51,3.643,0.0066,0.0425,-359,150
2023/11/13 13:52,3.645,0.0066,0.0423,-357,152
2023/11/13 13:53,3.645,0.0067,0.0423,-356,153
2023/11/13 13:55,3.648,0.0069,0.0434,-365,144
2023/11/13 13:56,3.647,0.0069,0.0434,-365,144
2023/11/13 13:57,3.647,0.0066,0.0431,-365,144
2023/11/13 13:58,3.646,0.0067,0.0426,-359,150
2023/11/13 14:00,3.646,0.0069,0.0429,-360,149
2023/11/13 14:01,3.648,0.0069,0.0437,-368,141
2023/11/13 14:02,3.646,0.0069,0.043,-361,148
2023/11/13 14:03,3.645,0.0068,0.0432,-364,145
2023/11/13 14:05,3.643,0.0068,0.0428,-360,149
2023/11/13 14:06,3.643,0.0068,0.0426,-358,151
2023/11/13 14:07,3.641,0.0068,0.0426,-358,151
2023/11/13 14:08,3.641,0.0067,0.0426,-359,150
2023/11/13 14:10,3.64,0.0067,0.0418,-351,158
2023/11/13 14:11,3.639,0.0066,0.0416,-350,159
2023/11/13 14:12,3.64,0.0067,0.0416,-349,160
2023/11/13 14:13,3.64,0.0067,0.042,-353,156
2023/11/13 14:15,3.642,0.0067,0.0425,-358,151
2023/11/13 14:16,3.642,0.0065,0.0425,-360,149
2023/11/13 14:17,3.641,0.0066,0.0422,-356,153
2023/11/13 14:18,3.639,0.0066,0.0422,-356,153
2023/11/13 14:20,3.638,0.0066,0.0418,-352,157
2023/11/13 14:21,3.641,0.0065,0.0418,-353,156
2023/11/13 14:22,3.641,0.0065,0.0419,-354,155
2023/11/13 14:23,3.643,0.0068,0.0426,-358,151
2023/11/13 14:25,3.642,0.0068,0.0424,-356,153
2023/11/13 14:26,3.64,0.0066,0.0424,-358,151
2023/11/13 14:27,3.64,0.0068,0.0424,-356,153
2023/11/13 14:28,3.64,0.0068,0.042,-352,157
2023/11/13 14:30,3.639,0.0067,0.0417,-350,159
2023/11/13 14:31,3.64,0.0067,0.0416,-349,160
2023/11/13 14:32,3.64,0.0066,0.0422,-356,153
2023/11/13 14:33,3.642,0.0068,0.0422,-354,155
2023/11/13 14:35,3.642,0.0068,0.0422,-354,155
2023/11/13 14:36,3.641,0.0067,0.0424,-357,152
2023/11/13 14:37,3.642,0.0067,0.0424,-357,152
2023/11/13 14:38,3.643,0.0067,0.0424,-357,152
2023/11/13 14:39,3.643,0.0067,0.0425,-358,151
2023/11/13 14:41,3.644,0.0068,0.0428,-360,149
2023/11/13 14:42,3.645,0.0066,0.0428,-362,147
2023/11/13 14:43,3.644,0.0068,0.0429,-361,148
2023/11/13 14:44,3.645,0.0069,0.0429,-360,149
2023/11/13 14:46,3.645,0.0067,0.0429,-362,147
2023/11/13 14:47,3.645,0.0067,0.043,-363,146
2023/11/13 14:48,3.646,0.0067,0.043,-363,146
2023/11/13 14:49,3.647,0.0068,0.0431,-363,146
2023/11/13 14:51,3.648,0.0068,0.0432,-364,145
2023/11/13 14:52,3.648,0.0068,0.0432,-364,145
2023/11/13 14:53,3.649,0.0068,0.0435,-367,142
2023/11/13 14:54,3.649,0.0069,0.0437,-368,141
2023/11/13 14:56,3.65,0.0069,0.0435,-366,143
2023/11/13 14:57,3.65,0.007,0.0434,-364,145
2023/11/13 14:58,3.649,0.007,0.0434,-364,145
2023/11/13 14:59,3.65,0.007,0.0434,-364,145
2023/11/14 9:40,3.664,0.0077,0.0468,-391,118
2023/11/14 9:41,3.664,0.0077,0.0466,-389,120
2023/11/14 9:43,3.664,0.0075,0.0463,-388,121
2023/11/14 9:44,3.665,0.0075,0.0462,-387,122
2023/11/14 9:45,3.667,0.0075,0.047,-395,114
2023/11/14 9:46,3.667,0.0077,0.0474,-397,112
2023/11/14 9:48,3.663,0.0075,0.0463,-388,121
2023/11/14 9:49,3.662,0.0075,0.0463,-388,121
2023/11/14 9:50,3.661,0.0073,0.0457,-384,125
2023/11/14 9:51,3.662,0.0073,0.0461,-388,121
2023/11/14 9:53,3.66,0.007,0.0456,-386,123
2023/11/14 9:54,3.658,0.007,0.0455,-385,124
2023/11/14 9:55,3.66,0.0071,0.0451,-380,129
2023/11/14 9:56,3.661,0.0071,0.0455,-384,125
2023/11/14 9:58,3.66,0.0072,0.0455,-383,126
2023/11/14 9:59,3.659,0.0072,0.0451,-379,130
2023/11/14 10:00,3.657,0.0071,0.045,-379,130
2023/11/14 10:01,3.656,0.007,0.0453,-383,126
2023/11/14 10:03,3.655,0.007,0.0445,-375,134
2023/11/14 10:04,3.655,0.007,0.045,-380,129
2023/11/14 10:05,3.654,0.0071,0.0449,-378,131
2023/11/14 10:06,3.654,0.007,0.0449,-379,130
2023/11/14 10:08,3.653,0.007,0.0444,-374,135
2023/11/14 10:09,3.654,0.0069,0.0444,-375,134
2023/11/14 10:10,3.653,0.0069,0.0443,-374,135
2023/11/14 10:11,3.651,0.0069,0.0446,-377,132
2023/11/14 10:13,3.652,0.007,0.0441,-371,138
2023/11/14 10:14,3.652,0.0069,0.0443,-374,135
2023/11/14 10:15,3.652,0.007,0.0448,-378,131
2023/11/14 10:16,3.653,0.007,0.0448,-378,131
2023/11/14 10:18,3.65,0.0069,0.0444,-375,134
2023/11/14 10:19,3.652,0.0068,0.0445,-377,132
2023/11/14 10:20,3.651,0.0066,0.0445,-379,130
2023/11/14 10:21,3.649,0.0066,0.0445,-379,130
2023/11/14 10:23,3.649,0.0066,0.0439,-373,136
2023/11/14 10:24,3.648,0.0066,0.0438,-372,137
2023/11/14 10:25,3.649,0.0064,0.0437,-373,136
2023/11/14 10:26,3.649,0.0064,0.0437,-373,136
2023/11/14 10:28,3.65,0.0064,0.044,-376,133
2023/11/14 10:29,3.651,0.0067,0.0439,-372,137
2023/11/14 10:30,3.653,0.0067,0.0439,-372,137
2023/11/14 10:31,3.653,0.0068,0.0444,-376,133
2023/11/14 10:33,3.654,0.0069,0.0446,-377,132
2023/11/14 10:34,3.65,0.0067,0.0442,-375,134
2023/11/14 10:35,3.649,0.0069,0.0442,-373,136
2023/11/14 10:36,3.65,0.0067,0.0442,-375,134
2023/11/14 10:38,3.654,0.0069,0.0446,-377,132
2023/11/14 10:39,3.654,0.007,0.0444,-374,135
2023/11/14 10:40,3.653,0.007,0.0444,-374,135
2023/11/14 10:41,3.652,0.0069,0.0444,-375,134
2023/11/14 10:43,3.654,0.0068,0.0448,-380,129
2023/11/14 10:44,3.654,0.0067,0.0446,-379,130
2023/11/14 10:45,3.655,0.0067,0.0444,-377,132
2023/11/14 10:46,3.655,0.0067,0.0444,-377,132
2023/11/14 10:48,3.657,0.0068,0.0454,-386,123
2023/11/14 10:49,3.658,0.0067,0.0454,-387,122
2023/11/14 10:50,3.661,0.0067,0.0455,-388,121
2023/11/14 10:51,3.664,0.0072,0.0458,-386,123
2023/11/14 10:53,3.662,0.0071,0.0461,-390,119
2023/11/14 10:54,3.662,0.0071,0.0461,-390,119
2023/11/14 10:55,3.66,0.0071,0.0459,-388,121
2023/11/14 10:56,3.661,0.0071,0.0464,-393,116
2023/11/14 10:58,3.661,0.007,0.0463,-393,116
2023/11/14 10:59,3.659,0.007,0.0458,-388,121
2023/11/14 11:00,3.657,0.0069,0.0458,-389,120
2023/11/14 11:01,3.656,0.0068,0.0458,-390,119
2023/11/14 11:03,3.655,0.0068,0.0447,-379,130
2023/11/14 11:04,3.655,0.0068,0.0451,-383,126
2023/11/14 11:05,3.654,0.0067,0.0451,-384,125
2023/11/14 11:06,3.654,0.0068,0.0447,-379,130
2023/11/14 11:08,3.652,0.0067,0.0447,-380,129
2023/11/14 11:09,3.655,0.0068,0.0447,-379,130
2023/11/14 11:10,3.652,0.0067,0.0447,-380,129
2023/11/14 11:11,3.652,0.0067,0.0443,-376,133
2023/11/14 11:13,3.652,0.0067,0.0443,-376,133
2023/11/14 11:14,3.652,0.0066,0.0443,-377,132
2023/11/14 11:15,3.651,0.0066,0.0444,-378,131
2023/11/14 11:16,3.651,0.0065,0.0444,-379,130
2023/11/14 11:18,3.65,0.0066,0.0444,-378,131
2023/11/14 11:19,3.649,0.0066,0.0444,-378,131
2023/11/14 11:20,3.648,0.0065,0.0436,-371,138
2023/11/14 11:21,3.645,0.0065,0.0435,-370,139
2023/11/14 11:23,3.645,0.0064,0.0427,-363,146
2023/11/14 11:24,3.646,0.0063,0.043,-367,142
2023/11/14 11:25,3.647,0.0063,0.0432,-369,140
2023/11/14 11:26,3.648,0.0064,0.0432,-368,141
2023/11/14 11:28,3.647,0.0064,0.0432,-368,141
2023/11/14 11:29,3.646,0.0065,0.0432,-367,142
2023/11/14 13:12,3.642,0.0064,0.0422,-358,151
2023/11/14 13:13,3.644,0.0062,0.0422,-360,149
2023/11/14 13:14,3.644,0.0063,0.0426,-363,146
2023/11/14 13:15,3.644,0.0064,0.0426,-362,147
2023/11/14 13:17,3.642,0.0064,0.0424,-360,149
2023/11/14 13:18,3.643,0.0064,0.0424,-360,149
2023/11/14 13:19,3.641,0.0063,0.0424,-361,148
2023/11/14 13:20,3.642,0.0062,0.0424,-362,147
2023/11/14 13:21,3.644,0.0064,0.0424,-360,149
2023/11/14 13:23,3.644,0.0065,0.0424,-359,150
2023/11/14 13:24,3.643,0.0065,0.0424,-359,150
2023/11/14 13:25,3.642,0.0064,0.0425,-361,148
2023/11/14 13:26,3.641,0.0064,0.0423,-359,150
2023/11/14 13:28,3.643,0.0063,0.0427,-364,145
2023/11/14 13:29,3.644,0.0063,0.0427,-364,145
2023/11/14 13:30,3.645,0.0063,0.0428,-365,144
2023/11/14 13:31,3.644,0.0062,0.0428,-366,143
2023/11/14 13:33,3.644,0.0063,0.0424,-361,148
2023/11/14 13:34,3.644,0.0064,0.0424,-360,149
2023/11/14 13:35,3.643,0.0062,0.0424,-362,147
2023/11/14 13:36,3.644,0.0063,0.0426,-363,146
2023/11/14 13:38,3.645,0.0064,0.0427,-363,146
2023/11/14 13:39,3.644,0.0064,0.0426,-362,147
2023/11/14 13:40,3.644,0.0064,0.0426,-362,147
2023/11/14 13:41,3.644,0.0063,0.0428,-365,144
2023/11/14 13:43,3.642,0.0062,0.0425,-363,146
2023/11/14 13:44,3.642,0.0063,0.0422,-359,150
2023/11/14 13:45,3.644,0.0063,0.0426,-363,146
2023/11/14 13:46,3.645,0.0063,0.043,-367,142
2023/11/14 13:48,3.644,0.0061,0.0424,-363,146
2023/11/14 13:49,3.644,0.0062,0.0422,-360,149
2023/11/14 13:50,3.643,0.0062,0.0422,-360,149
2023/11/14 13:52,3.644,0.0064,0.0425,-361,148
2023/11/14 13:53,3.645,0.0063,0.0425,-362,147
2023/11/14 13:54,3.646,0.0064,0.0431,-367,142
2023/11/14 13:55,3.646,0.0064,0.043,-366,143
2023/11/14 13:56,3.645,0.0063,0.0429,-366,143
2023/11/14 13:58,3.644,0.0063,0.0421,-358,151
2023/11/14 13:59,3.642,0.0062,0.0422,-360,149
2023/11/14 14:00,3.638,0.0063,0.0421,-358,151
2023/11/14 14:01,3.637,0.006,0.041,-350,159
2023/11/14 14:03,3.637,0.006,0.0413,-353,156
2023/11/14 14:04,3.638,0.0058,0.0409,-351,158
2023/11/14 14:05,3.638,0.0059,0.041,-351,158
2023/11/14 14:06,3.639,0.0059,0.0412,-353,156
2023/11/14 14:08,3.641,0.006,0.0416,-356,153
2023/11/14 14:09,3.643,0.006,0.0416,-356,153
2023/11/14 14:10,3.643,0.006,0.0419,-359,150
2023/11/14 14:11,3.645,0.0061,0.0419,-358,151
2023/11/14 14:13,3.644,0.0061,0.0418,-357,152
2023/11/14 14:14,3.645,0.0061,0.042,-359,150
2023/11/14 14:15,3.646,0.0061,0.0424,-363,146
2023/11/14 14:16,3.644,0.0061,0.0424,-363,146
2023/11/14 14:18,3.645,0.0062,0.0424,-362,147
2023/11/14 14:19,3.647,0.0063,0.0426,-363,146
2023/11/14 14:20,3.646,0.0062,0.0426,-364,145
2023/11/14 14:21,3.647,0.0062,0.0421,-359,150
